0.887321804903174,0.852653084756818,0.793063913484427,1.08262422808314,1.97857542254351,0.896957805905072,3.26413301606958,1.78310367997895,0.578184414930187,0.974766734300033,0.536378654862893,0.635187437306809,1.53402370845826,1.66680653674154
1.3524150888316,1.27764049446144,0.776968692949421,1.87210413945944,0.931850501760028,0.914286610787734,1.43824324087752,2.20016853336781,1.45426548701052,1.35271292794394,1.1634689575418,1.18821940103305,1.09252535813774,0.968904290432235
0.908659882123606,2.15448348941152,0.354715281875456,4.92937410831211,1.22824922707848,1.06660095369339,1.95798021023546,3.10851561246512,0.919566456881457,0.951507944060258,1.32535158913599,0.568216832044806,0.73712801771207,0.919006386257603
1.2773812752267,1.16531364932304,0.819967378655916,1.9765209430884,1.37093809283396,1.19952029645458,1.62095613962648,3.10965035758613,1.31591682044008,0.565229746274027,0.749498550926369,1.01849032828151,1.72861431948277,0.284517761073252
1.17496584212396,0.638142781138416,0.890097561303919,2.72395489806453,0.876880131633407,0.807241305330282,2.71841249092476,2.31435647299778,1.1841723285175,1.58301821791214,1.6347972551067,1.17237484577374,0.976211472151768,0.688068479519168
0.814441158129871,1.46227643290552,0.300392331169504,0.84278851313049,0.844910193079286,0.87524932740148,2.36463395874786,2.70437532259887,1.80355014720514,0.632082872441291,0.653491842232641,0.468266889171246,1.14815477706982,0.902062658061422
1.39707331242848,1.15189427029061,0.877323144875501,1.44671682869973,1.49921760498712,0.705290526233188,2.30485820077552,1.98188506971985,0.597889839808921,0.526216715805164,0.849326388475429,0.441712877521346,0.983983265130231,1.02963430820445
1.3303209068289,0.627276312634243,0.811666643967959,2.21811816215672,1.42596089311496,0.798027761656592,1.53524626833093,1.92844863717347,0.934119218031798,1.11320346601728,1.61681504655726,0.415980008362831,0.925512824350867,2.25771744790943
0.827151165343305,0.663690986526699,0.888913423761379,1.49593922950881,1.00165019740041,1.30261435782551,2.07439518632659,3.29084566353114,2.12989454922118,1.26412310693273,1.07732118922143,0.907752449539432,0.903397468390417,2.39351542243737
1.19537067258196,0.519674749529739,0.765408910565131,0.906852880974769,0.903618920662755,0.677578416315807,1.91159624553475,2.14582856103462,1.19083755274696,0.604787414477856,0.718631438924303,0.822349489150398,0.734915352873596,0.999784820665986
1.01657357060799,0.810300106207965,0.46083711929194,2.22965551363273,0.982014988292081,0.66802628700127,1.06087677189058,2.02589907817297,1.36595955874487,0.854070657385825,0.976929303295552,0.744959253283084,1.08665839263546,0.715051966185083
1.33148855142918,1.2049507325361,0.675419989215685,1.32433861478957,1.06653061185607,0.800833876618979,1.79149363683651,2.07585109608033,1.0624355273429,0.61272451193432,0.61865042424195,0.885545367221747,0.850796843038038,1.40271696052118
0.963747805355825,0.72539520774391,1.37052951681283,1.77289476647733,0.67438039251438,0.7894484344401,3.56292215517799,2.09089057067485,0.582018169006358,1.3202181226256,1.05913405852428,1.46841789573854,0.985029619702031,0.7232499954247
1.01870463428479,1.68950946137647,0.802467803975561,0.93062032955374,0.891689551434292,0.965354910103427,1.32510399681645,2.48956723084761,1.54419540105158,0.64476046631492,1.20041244346328,0.898327949647898,0.632792573696808,0.620907068747343
1.57102356791012,1.18946737224583,0.735412486821047,2.84267075607761,0.87440760582079,0.814105167977391,0.807354039217617,2.60216221828137,1.72806948465472,1.0534573838555,0.562595357905893,0.524575702653725,0.67825394482789,1.14025022271873
0.806753995184491,1.34726179377078,0.605816221709443,1.29539759289108,1.21930919535736,0.765632573598428,1.43635482705913,2.17302406105037,1.30975320984542,0.623031363675395,0.71552106352532,1.45257494428558,1.00602623989272,1.20791963408609
0.755333573568053,1.93066532401508,0.793929057731794,0.835316700347227,0.829825599070301,0.689105192454277,1.96582053010709,2.20020452259262,1.480752162261,0.811078119479795,0.790316683585434,0.82319757144496,1.3172365936664,0.580190681073996
0.795118833693637,0.683053465926521,0.413333106457522,0.793903833035496,0.537711706081764,0.95641558582125,1.62341794897293,2.4375530205976,1.67142045668806,0.79623078119343,0.894666371412448,0.717891875978774,1.79195085251467,1.34540402956829
0.86688590034373,2.9189476806246,0.572247976253833,1.65452665655003,1.05684650485576,1.17346821697359,1.86996547105299,2.4885266018899,1.95148321372324,1.2915969286762,0.552846881092138,0.994195513668094,1.20741078519272,1.56970695779528
0.592630820178704,0.958990933228019,0.767747161080044,1.39469823613666,0.66201536550843,1.1034549416307,1.85012660860842,2.35539324908625,1.38748850578924,1.39701875939936,2.45091594538895,0.376329696150541,0.763106271502273,1.01240185610165
2.08216721252118,0.904961166751478,0.651843674588642,1.97845514397355,0.949545636579781,0.527110474932984,1.15153157854069,1.86462893911139,0.960819579932424,0.77210631340365,1.08147306034679,0.913589586308344,1.02140067970782,1.26860272259028
0.95147612506808,1.07544479497152,0.967764079973129,1.95842057353474,0.654674243844642,0.877797254793817,2.10376628194633,2.10816929211289,0.904462960688552,0.829883238127131,0.734756800587317,0.764654207877312,1.10385335191549,1.12843827141731
1.14125806007316,1.05673855363501,1.35828360613732,1.07957248415329,0.842096109125707,0.788782637976634,1.29527371269067,2.86568906097871,1.6341353235506,0.713784954295717,1.87624121773698,0.808290667530028,0.65264337781881,1.09049663850568
