1.35856467907138,1.79431720093425,0.856761912349421,0.580279158586037,1.16818128437835,0.44829965989861,1.02430872628478,1.42161366767703,1.64256008842577,1.59335308727811,1.01502333508834,0.702416439944167,1.13689229102607,1.66660509022076,0,1,0,1
1.21363315377204,2.56793300549686,0.657987437083404,0.586667480554366,1.08019084690664,0.446054821614687,1.1539238099598,1.10412339526194,1.35499942478097,1.92099307866306,1.22499383581358,0.969967060753119,1.16721937468593,1.01144049915157,0,1,0,1
1.52991536986299,1.52540101522174,1.46442450970922,1.3982218365998,0.671604238147759,0.653185154091879,1.14628865634466,1.73263330936982,1.27841983416961,1.76779551245811,2.0991781158186,1.44670803398876,1.45413600101957,0.677624135082944,0,1,0,1
1.69624221082267,1.53639310545303,1.20209393986997,0.57464259881655,0.950831652747399,0.672407784344951,0.710662004655129,1.82200721828182,1.6828726048556,1.3412804660923,1.04103916988085,1.8366126489189,1.15953338540213,0.76448362515313,0,1,0,1
1.31195977519919,0.899865320432333,0.923488612887729,1.3641620555028,1.32466336846578,0.46509026883513,1.11798680771448,1.34786924741114,1.14051254172358,1.10973225291816,0.353023647321782,0.788160747783266,0.679032706970997,1.12816519283142,0,1,0,1
1.65480638679669,1.19611622595497,1.06504901441923,0.473756619262392,1.57764973527072,0.382790245917323,1.32643787519441,1.16390267947795,0.933281891025113,1.4331731907191,0.751049686658797,1.14818790399685,0.7671551342997,2.00121082377533,0,1,0,1
1.66512061879364,1.69694348967333,0.844685134178792,0.992861122923373,0.696125662858742,0.638130772593993,1.31705344300568,1.42173034413687,1.07079440927976,1.06751796607758,1.03077424408559,0.304830572494747,0.655234464365101,0.711312792040295,0,1,0,1
1.20168526922736,0.743199391469047,0.6069948687375,0.823840983299593,0.90383384953903,0.566786027270992,1.15668034870286,1.39448449999458,1.22319191377527,0.978607631825552,0.575059055797794,0.556732621323378,0.618835773236542,0.696460419064541,0,1,0,1
1.19492819831812,0.84533502287839,0.776697628772998,0.482037694927776,1.16213440094604,0.645268774094818,,1.14530808933331,0.728580893717418,1.48440653109185,0.982815752901819,1.12431533691867,1.55740381702683,1.00276455531691,0,1,0,1
0.920505297851908,0.740987328679031,0.775343456271519,0.44556648879448,0.734758089709746,0.583511984211808,1.34192351985501,1.43363527927074,1.28621240018857,1.17919386907682,0.661288216036371,1.11034158559493,0.792817313031744,1.65314561841201,0,1,0,1
1.53713483101299,1.57054247791563,0.669442568677747,0.837610611179664,1.85720536336131,0.442283602968998,1.50059458117303,1.18926761949295,0.905707664531497,1.64739276607315,1.22234732496225,1.61465697535146,0.735435795474726,0.61915928066859,0,1,0,1
1.54581284252773,0.72942764017323,0.668989552782106,1.09713837577654,1.44219914757919,0.474071434750358,0.841029426540046,1.62574832989498,1.04653904573221,0.633118439220701,1.85300432551481,1.62552018905629,0.758263649005636,1.21969827121822,0,1,0,1
1.06740100009384,1.17969640017276,1.00919117718204,0.930810463569678,1.87134305907108,0.781615517904675,1.42113013628988,1.33850429184589,0.958529333178473,1.94072459005204,0.78249930883727,1.50765453452228,0.737670250376412,0.729078870019303,0,1,0,1
1.11680228870441,3.1305838071418,1.06470804074548,1.29292109288249,0.388491561396817,0.775322529297895,1.09474941094111,1.68432436419753,1.29960998580455,1.82851278547534,1.66562178386959,0.953250025326013,0.762080905623115,0.56563701747269,0,1,0,1
1.08930604296223,0.763722220406317,1.84534737178356,0.801604418126374,1.64278793729367,0.708553071920853,,1.43223951017121,0.595184454653024,1.50516947662721,0.814672926348513,0.772591271788452,1.21905039418722,2.84360093151433,0,1,0,1
1.11032086996142,0.999062406360541,1.44789142030281,0.673561513476387,0.894992364773376,0.621578915594172,0.752834315593297,1.76039686964036,1.63243329838342,0.952133134875165,0.877808131781442,0.482578856660754,0.604667301515342,0.918284993000631,0,1,0,1
1.0340574159036,0.540448871260675,0.627160271691939,1.19570833827611,1.84729675134687,0.772831782327419,1.48097758017217,1.40867738871068,1.02603243888747,1.60868556355939,1.44414657163923,1.10917948907239,1.00298636809209,1.05093404860057,0,1,0,1
1.03988477505729,1.73569282140425,1.35387229099697,1.20522150162831,0.782899147232259,0.858673311497604,,1.34400235885865,0.722536181599644,2.40123229748505,0.77159037519084,1.07749853040361,1.29290442597438,1.32480407100698,0,1,0,1
1.302936468,1.35125077877349,1.15020175232214,0.34355306972008,2.23253802519087,0.541358324043779,1.34163747166648,1.5595274030827,1.28741041550753,1.13953576070017,1.18410560114192,1.01970668295211,1.12010335083212,0.94761311313056,0,1,0,1
0.969825139463653,0.664908171643014,1.42612239718721,0.942888523120969,0.731820948022552,0.605300453085787,1.07718069653907,1.56031346239131,1.30396248961822,1.45821006500428,0.733259569290502,1.52062967967112,0.485338577772439,0.797048177843032,0,1,0,1
1.11048908337411,1.22749248620281,1.74420444613436,1.01547883287378,1.08989535023869,0.742749803428821,1.357048451,1.73013070780319,0.952993786279744,1.25712304134017,0.982768567718409,1.20611708952164,0.721713814653405,0.537158381954738,0,1,0,1
1.48916974152041,1.46360090846163,1.28944027551171,0.881271531378107,0.955528333562113,0.224766544999118,0.989356944395691,1.24643510286655,1.23608130183711,1.7130277739201,1.32457318117607,0.715816911435094,1.45404719879064,1.58051786271034,0,1,0,1
1.83469806067915,1.58077205713249,0.641296166313116,1.16474563107672,1.24357497734804,0.438722341611848,1.21352883518245,1.28599491007311,1.13585895477574,1.31232290582077,0.642862225661273,0.814081738145934,1.1528092697042,1.11670247218242,0,1,0,1
1.11179527505577,0.909127446374334,0.764527969176705,0.736905305248938,1.66529985937631,0.728628898363091,1.33189351488937,1.40398109836902,0.952456918177288,1.34798278507928,1.2771724441826,,0.713631409734573,0.876144940419715,0,1,0,1
0.959416929160433,0.402108088164491,0.945852225694244,0.709034693122352,1.88368562046363,0.540394013570868,1.74105421846675,1.2933397368346,0.886594207766712,0.9491223994952,0.552877412205648,0.927843292768025,1.37866091368019,1.24942225032272,0,1,0,1
1.41537351516516,1.51127415886979,1.20469551804993,0.912521908425105,0.996672662132323,0.375746210850318,,1.31285460512026,1.00404569737263,1.3817431277844,0.931081907559757,0.507833853000793,1.10830257378412,0.824488843958625,0,1,0,1
1.13695826938355,2.01845076947047,0.824239896485815,0.953789752899652,0.55524788027422,0.629287791073861,1.04843867301829,1.8418166293235,1.30422558419645,0.817719913178595,2.09078577329642,1.17825182807442,0.950178402623273,0.669467181703857,0,1,0,1
,0.913228389787704,0.822126774464927,0.676660736468311,1.09492315779192,0.633737645108825,0.959551366958877,1.38613452964448,1.1840540455193,1.38788365096038,0.783576192211252,1.69189997313925,1.32207376675504,0.87584724534713,0,1,0,1
1.56455828588777,0.745127324311146,0.5768883097876,1.05108375779663,0.579912709114381,0.551009250102996,0.926448492813217,1.57680914794662,1.22332247650644,1.15928860414472,2.67134367230362,0.631818984647145,1.10579540633984,0.801056587163338,0,1,0,1
1.47043777720422,0.615287389215674,0.608135806270353,0.616930720768904,1.28633010279723,0.427190503767349,1.05456861309015,1.36238689403221,1.22526340054454,1.16154082953488,1.11620950978773,1.66663304178419,0.934511295491635,0.882760686380188,0,1,0,1
1.05342784655814,0.898441930699113,1.33320736490084,1.40718308468489,0.705532263844145,0.473318025618087,0.714083988780634,1.96524291772408,1.77329990489931,0.987437933333664,1.1762194129798,0.98219411114514,1.71257730057661,1.26965939053284,0,1,0,1
1.70360531707047,0.755687764521334,0.549498752825119,1.71640729056492,0.821919772897299,0.442067704489596,1.07294255674076,1.27907165281972,1.08117692745763,2.53746249131895,0.91259449848331,1.65247290644761,1.01224873408122,1.90367015401358,0,1,0,1
,1.04683852897859,1.33276476483163,0.986951998522917,0.902367450487843,1.02543389933163,,1.4719430036497,0.682496247760936,1.74578888696923,0.720713543214788,1.14490901005405,0.760164391761273,2.18125125370918,0,1,0,1
1.5154252253398,0.534102724789365,0.625716550169918,1.17400770997141,1.25426560440862,0.729313128468298,0.641792042033503,1.61362163764743,1.53280312118487,1.36769297233099,1.31189149468694,1.10396869993999,1.17255071886529,1.09217978078303,0,1,0,1
1.07614664085122,0.64657418351622,0.697419501069179,0.775439590160041,2.29512595175875,0.631276348593938,1.53383749017397,1.46688120915084,0.879075867941832,0.858606241231731,1.2858269837642,1.4630176802645,0.72002125125537,0.707019041877204,0,1,0,1
1.24635556181483,0.563199515950256,1.02207292273081,1.07573034977248,1.04556957474792,0.604633007501519,1.26369609661991,1.45977420391862,1.13996615259098,1.13703121674116,0.737967031895809,1.26558056327219,0.844712636935204,1.06325960601453,0,1,0,1
1.70343107576503,1.07419348992314,0.759567850829283,1.16644314181472,0.908973473056255,0.654197995463857,0.605271621200981,1.66653110664804,1.65176695818843,1.43960632287998,1.61268228488532,1.55852692383537,0.827594925236625,1.72077332121292,0,1,0,1
1.78034335323192,0.895649109709598,0.927928902068146,1.34482759597369,1.30425062281389,0.596104432294612,1.22144717427322,1.33617445825592,0.894493838159906,1.51868310741912,0.726946607583942,,1.72087271241492,1.07673891200673,0,1,0,1
1.59245190291113,1.18206900947231,0.877247302059474,1.00233959337279,0.855588036259954,0.348820826106951,0.786976483560519,1.7292377320265,1.45590269020163,0.748678579797141,0.937893028749271,1.12440430537427,1.15729599251933,0.597460814996045,0,1,0,1
1.62525983006294,1.20741771897218,1.05735760291432,0.961444756067025,0.964610978992359,0.425127941908763,0.9788809111271,1.40465207315199,1.12483294370319,0.863803639323874,0.906707425715812,0.90315205521889,2.04043058133679,1.26239018026922,0,1,0,1
,1.40573267178061,0.777389036806965,1.37378201017969,0.993738656723226,0.478663577869951,1.18996440619332,1.28771534870997,0.755878648098736,0.989777473691958,1.53343844466888,,0.936143028535495,1.11585399136316,0,1,0,1
1.57936409392334,1.27209675817096,1.28761456031028,0.787728581722585,0.962648006776338,0.325550111485368,1.00914906451064,1.42130719363947,1.1844435943976,1.0575679214772,1.06593029610451,1.32041780079226,0.512956058816365,1.13690551969938,0,1,0,1
1.14501919454758,0.903572066033819,0.776342280070332,0.670048057244921,1.22986268657357,0.561311438327176,1.36588159349447,1.4803464144131,1.08384125533293,0.743343241530534,1.1689527840554,1.02027034023575,1.1028222531796,1.09264832402812,0,1,0,1
1.33759901900581,0.657772880431672,2.05656573675585,2.86512351209059,0.625595996432286,0.446413256356491,0.777869596904974,2.55509832101541,1.84461053302298,0.891140078654347,0.678592973016346,0.698806747405133,1.03812902123794,0.988168574594366,0,1,0,1
1.24765132062472,2.16173640758341,0.670583144627567,1.23010954019169,1.83072989606646,0.629130106961657,1.398031324,1.35799080632975,0.926509018338652,1.46696574833134,1.53418668140115,1.56058264035232,0.847188524290254,0.679834757700191,0,1,0,1
1.00110701488375,1.08392271209296,1.24006226684809,0.807045098793514,0.621347248745026,0.662363302432496,0.714989687949963,1.98090556935557,1.60284878830794,1.04510708279487,2.1102035753929,1.07943945747322,0.565166792396999,0.949295363169871,0,1,0,1
1.20701477857726,0.670597954290391,0.810280966550735,1.62221892593067,0.96608255797076,0.762284077635275,1.56837408054789,1.43932558205478,0.960684372566606,1.70766119727313,0.724546329260047,,1.14959563103812,1.23829963367953,0,1,0,1
